309.611097,41.618742,1,1,1,2,2
300.253660,41.618797,1,1,2,2,3
302.299151,41.618850,1,1,1,2,3
306.878968,41.618874,1,1,1,1,2
303.056506,41.618894,1,1,2,2,2
305.643940,41.618930,1,1,1,1,3
303.371491,41.619025,1,1,1,1,1
303.874352,41.619048,1,1,1,1,1
303.991018,41.619105,1,1,1,1,1
304.336629,41.619352,1,1,1,1,2
303.462767,41.619399,1,1,1,1,1
308.183442,41.619465,1,2,2,2,5
308.610202,41.619468,1,1,1,1,2
306.343835,41.619487,1,1,1,1,3
303.322327,41.619497,1,1,1,1,2
305.018432,41.619698,1,1,1,1,1
306.160531,41.619798,1,1,1,1,1
308.157561,41.620009,1,1,1,2,2
305.661614,41.620013,1,1,1,2,4
302.290412,41.620088,1,1,1,2,3
308.885224,41.620100,1,1,1,1,4
308.316839,41.620113,1,1,2,4,4
301.372338,41.620132,1,1,1,1,1
304.859874,41.620178,1,1,1,1,1
304.155127,41.620260,1,1,1,1,4
308.963062,41.620432,1,1,1,1,4
309.486490,41.620551,1,1,1,1,4
307.999864,41.620575,1,1,1,1,2
306.964683,41.620662,1,1,1,1,2
308.180432,41.620702,1,2,2,2,4
309.918309,41.620879,1,1,1,1,1
300.613210,41.621126,1,1,1,1,1
309.114955,41.621153,1,1,1,2,2
305.887475,41.621206,1,1,1,1,1
308.929737,41.621613,1,1,1,1,3
300.255372,41.621700,1,1,2,2,3
301.008897,41.622187,1,1,1,1,1
301.899680,41.622261,1,1,1,1,2
306.238140,41.622483,1,1,1,2,6
302.670125,41.622583,1,1,1,2,4
309.344895,41.622621,1,1,1,1,2
309.792820,41.622631,1,1,1,1,2
307.371530,41.622744,1,1,1,1,2
305.367736,41.623002,1,1,1,1,1
306.466656,41.623138,1,1,1,3,5
309.034618,41.623439,1,1,1,1,2
308.316498,41.623698,1,1,2,2,4
304.776641,41.623745,1,1,1,1,1
308.465521,41.623769,1,1,1,2,3
308.582629,41.624259,1,1,1,1,4
302.380045,41.624265,1,1,1,1,3
304.189796,41.624309,1,1,1,1,3
301.825603,41.624406,1,1,1,1,2
301.060279,41.624431,1,1,1,1,2
308.355235,41.624444,1,1,1,2,5
308.951327,41.624482,1,1,1,1,4
304.167949,41.624521,1,1,1,1,5
308.373214,41.624794,1,1,1,1,2
304.456791,41.624976,1,1,1,1,2
308.436828,41.625035,1,1,1,1,1
300.091110,41.625178,1,1,1,1,1
305.755623,41.625241,1,1,1,1,1
302.661941,41.625284,1,1,1,2,4
309.825582,41.625395,1,1,1,1,2
302.266087,41.625564,1,1,1,1,3
303.767230,41.625611,1,1,1,1,1
301.793293,41.625629,1,1,1,1,1
308.346177,41.625681,1,1,1,2,4
307.486991,41.626024,1,1,1,2,2
305.779970,41.626068,1,1,1,1,2
308.269269,41.626156,1,1,1,1,2
309.079649,41.626176,1,1,1,1,1
306.369064,41.626226,1,1,1,1,2
301.299225,41.626262,1,1,1,1,1
309.332474,41.626312,1,1,1,1,2
303.662279,41.626344,1,1,1,1,2
304.104969,41.626382,1,1,1,1,2
308.121307,41.626497,1,1,1,1,2
309.584590,41.626557,1,1,1,1,1
302.478294,41.626692,1,1,1,1,1
300.749549,41.626772,1,1,1,1,1
304.425608,41.626810,1,1,1,1,2
300.712303,41.626900,1,1,1,1,2
307.247567,41.626972,1,1,1,2,4
300.577122,41.627083,1,1,1,1,1
303.958070,41.627224,1,1,1,1,1
308.472737,41.627314,1,1,1,2,2
304.123928,41.627512,1,1,1,1,2
309.118947,41.627537,1,1,1,2,2
303.340513,41.627818,1,1,1,1,3
307.239795,41.627827,1,1,1,2,4
306.459209,41.627827,1,1,1,3,5
309.764685,41.627828,1,1,1,1,1
302.315276,41.627828,1,1,1,1,2
304.077647,41.627991,1,1,1,1,1
305.979543,41.628021,1,1,1,1,2
300.700453,41.628033,1,1,1,1,2
304.559358,41.628282,1,1,1,1,2
306.764672,41.628292,1,1,1,1,2
300.235575,41.628464,1,1,1,1,3
305.548685,41.628531,1,1,1,1,1
303.230031,41.628653,1,1,1,1,2
302.589788,41.628654,1,1,1,1,1
308.237211,41.628665,1,1,1,1,4
302.360349,41.628674,1,1,1,1,4
305.686379,41.629071,1,1,1,1,2
304.508556,41.629075,1,1,1,1,2
304.150116,41.629079,1,1,1,1,4
302.855482,41.629177,1,1,1,1,1
308.664990,41.629377,1,1,1,1,1
306.240141,41.629415,1,1,2,3,6
309.218594,41.629469,1,1,1,1,6
301.251237,41.629495,1,1,1,1,2
303.194239,41.629506,1,1,1,1,2
304.396514,41.629546,1,1,1,1,2
304.294271,41.629567,1,1,1,1,2
306.744782,41.629811,1,1,1,1,3
302.403569,41.630017,1,1,1,1,1
303.534613,41.630094,1,1,1,2,2
305.641196,41.630110,1,1,1,1,2
302.341058,41.630322,1,1,1,1,3
309.736260,41.630333,1,1,1,1,1
309.648705,41.630362,1,1,1,1,2
305.258541,41.630412,1,1,1,1,1
309.628037,41.630440,1,1,1,2,3
308.533627,41.630462,1,1,1,1,1
307.704464,41.630499,1,2,2,2,3
307.553920,41.630661,1,1,1,1,2
306.452653,41.630712,1,1,1,2,5
308.972013,41.630948,1,1,1,1,2
303.683828,41.630978,1,1,1,1,1
304.662392,41.631161,1,1,1,1,1
305.595528,41.631404,1,1,1,1,2
303.179815,41.631718,1,1,1,1,2
306.680967,41.631748,1,1,1,2,2
306.828850,41.631848,1,1,1,1,1
300.470566,41.631893,1,1,1,1,2
307.030920,41.632036,1,1,1,1,1
306.280510,41.632272,1,1,1,1,2
303.256341,41.632301,1,1,1,1,3
309.186226,41.632373,1,1,1,1,1
301.064149,41.632526,1,1,1,1,2
308.710218,41.632675,1,1,1,1,1
307.875212,41.632836,1,1,1,1,1
307.208065,41.633000,1,1,1,1,2
307.491508,41.633032,1,1,1,2,2
305.670587,41.633037,1,1,1,1,4
307.704098,41.633166,1,2,2,2,2
306.238623,41.633168,1,1,2,2,6
305.096014,41.633228,1,1,2,2,2
303.269620,41.633232,1,1,1,1,2
303.240402,41.633317,1,1,1,1,3
300.445923,41.633365,1,1,1,1,1
305.411548,41.633498,1,1,1,1,2
307.106956,41.633597,1,1,1,1,1
306.592896,41.633764,1,1,1,1,1
306.468989,41.633827,1,1,1,1,5
306.333991,41.633873,1,1,1,1,2
302.524634,41.633905,1,1,1,1,1
300.481721,41.633923,1,1,1,1,2
302.931226,41.634012,1,1,1,1,1
306.883980,41.634020,1,1,1,1,2
306.223799,41.634062,1,1,1,1,7
304.167386,41.634085,1,1,1,1,5
303.726126,41.634213,1,1,1,1,1
307.450037,41.634284,1,1,1,2,2
304.377607,41.634379,1,1,1,1,2
303.293547,41.634679,1,1,1,1,2
306.102897,41.634711,1,1,1,1,1
302.658779,41.634859,1,1,1,1,4
303.615354,41.634886,1,1,1,1,1
306.035333,41.634889,1,1,1,2,2
305.569639,41.634943,1,1,1,1,1
306.250696,41.634995,1,1,1,1,5
308.000684,41.635164,1,1,1,1,4
309.235006,41.635213,1,3,3,3,7
308.500510,41.635316,1,1,1,1,1
305.091517,41.635347,1,1,2,2,3
300.165317,41.635420,1,1,1,2,2
302.679044,41.635618,1,1,1,1,6
301.114121,41.636221,1,1,1,1,1
301.694191,41.636232,1,1,1,1,1
304.733851,41.636281,1,1,1,1,2
307.943043,41.636307,1,1,1,1,1
303.879692,41.636445,1,1,1,1,3
307.401450,41.636486,1,1,1,1,3
309.231825,41.636518,1,2,3,3,9
306.977922,41.636640,1,1,1,1,1
309.237151,41.636706,1,2,3,3,7
300.808435,41.636828,1,1,1,1,1
300.172686,41.637003,1,1,1,2,2
301.236491,41.637149,1,1,1,1,2
303.538402,41.637232,1,1,1,2,2
308.245717,41.637401,1,1,1,1,4
304.695530,41.637525,1,1,1,1,1
307.250648,41.637548,1,1,1,1,3
308.584306,41.637656,1,1,1,1,2
301.454205,41.637736,1,1,1,1,2
300.549021,41.637740,1,1,1,1,1
308.793106,41.637849,1,1,2,3,3
309.627719,41.637856,1,1,1,2,3
309.299704,41.637863,1,1,1,1,1
302.366140,41.637891,1,1,1,1,3
309.949246,41.637938,1,1,2,2,3
300.134129,41.638055,1,1,1,1,1
307.356611,41.638172,1,1,1,1,2
304.504505,41.638255,1,1,1,1,2
303.784887,41.638256,1,1,1,1,1
304.029662,41.638304,1,1,1,1,3
304.746600,41.638352,1,1,1,1,2
305.059163,41.638382,1,1,2,2,2
308.783523,41.638503,1,1,2,3,3
308.818441,41.638660,1,1,1,1,2
306.679626,41.638690,1,1,1,2,2
305.836121,41.638704,1,1,1,1,2
305.146145,41.638747,1,1,1,1,3
303.425016,41.638751,1,1,1,1,2
300.841411,41.638818,1,1,1,1,2
308.838347,41.638910,1,1,1,1,2
300.858229,41.638946,1,1,1,1,2
302.714216,41.639012,1,1,1,1,1
304.186329,41.639043,1,1,1,1,3
307.194466,41.639065,1,1,1,1,2
306.705590,41.639162,1,1,1,1,1
309.031670,41.639325,1,1,1,1,3
308.907164,41.639325,1,1,1,1,1
305.983595,41.639498,1,1,1,1,3
309.832876,41.639646,1,1,1,1,3
308.789570,41.639714,1,1,3,3,3
308.291439,41.639738,1,1,1,2,2
306.289377,41.639812,1,1,1,1,2
309.405899,41.639912,1,1,1,1,1
307.411665,41.639914,1,1,1,1,4
309.217997,41.639970,1,2,2,2,10
305.998605,41.640005,1,1,1,1,2
301.433177,41.640091,1,1,1,1,2
308.063008,41.640196,1,1,1,1,1
302.330050,41.640434,1,1,1,1,2
304.458380,41.640467,1,1,1,2,3
300.387503,41.640521,1,1,1,1,1
308.752714,41.640748,1,1,1,1,2
307.899514,41.640826,1,1,1,1,1
309.221311,41.640908,1,2,2,2,10
303.341510,41.640922,1,1,1,1,3
305.055004,41.641177,1,1,2,2,3
309.945702,41.641238,1,1,2,2,3
304.961878,41.641296,1,1,1,1,1
307.452142,41.641320,1,1,1,2,3
306.490438,41.641334,1,1,1,1,1
305.407235,41.641337,1,1,1,1,2
303.007639,41.641439,1,1,1,2,2
304.450550,41.641632,1,1,1,2,2
306.239596,41.641927,1,1,1,1,7
307.774571,41.641959,1,1,1,1,2
301.831031,41.642051,1,1,1,1,2
301.955542,41.642177,1,1,1,1,1
308.012868,41.642241,1,1,1,1,3
303.298253,41.642279,1,1,1,1,2
303.403507,41.642611,1,1,1,1,2
301.013667,41.642620,1,1,1,1,1
302.278257,41.642632,1,1,1,1,1
305.605460,41.642861,1,1,1,1,2
309.164870,41.642936,1,1,2,2,2
306.034936,41.643114,1,1,1,2,4
304.935617,41.643115,1,1,1,1,2
304.542883,41.643241,1,1,1,1,2
305.171479,41.643282,1,1,1,3,4
305.234318,41.643368,1,1,1,1,2
302.836485,41.643394,1,1,1,1,1
303.816003,41.643409,1,1,1,1,1
307.657510,41.643447,1,1,1,1,1
308.645393,41.643521,1,1,1,1,1
309.109798,41.643544,1,1,1,1,1
309.967142,41.643571,1,1,2,2,4
300.614253,41.643786,1,1,1,1,1
308.238532,41.643805,1,1,1,2,5
306.781710,41.643833,1,1,1,1,1
301.785171,41.643990,1,1,1,1,1
309.813974,41.644054,1,1,1,1,2
307.148581,41.644235,1,1,1,1,1
304.562236,41.644333,1,1,1,1,3
309.696391,41.644351,1,1,1,1,3
305.160844,41.644979,1,1,2,3,5
301.900476,41.645267,1,1,1,1,2
303.014314,41.645287,1,1,1,2,3
308.297176,41.645296,1,1,1,2,2
308.402358,41.645325,1,1,1,1,2
304.037321,41.645467,1,1,1,2,3
307.561437,41.645511,1,1,1,1,3
302.737116,41.645602,1,1,1,1,1
306.404880,41.645614,1,1,1,1,1
302.151419,41.645777,1,1,1,1,2
309.973891,41.645787,1,1,2,2,2
309.160270,41.646200,1,1,2,2,2
307.791959,41.646280,1,1,1,1,2
303.874508,41.646296,1,2,2,2,3
307.314415,41.646397,1,1,1,1,1
305.766364,41.646435,1,1,1,2,3
300.217960,41.646737,1,1,1,1,1
300.335266,41.646787,1,1,1,1,2
305.832835,41.647026,1,1,1,1,2
302.682280,41.647626,1,1,2,2,3
306.222827,41.647718,1,1,2,2,4
309.614765,41.647886,1,1,1,1,2
300.954970,41.648043,1,1,1,1,1
300.310648,41.648181,1,1,1,2,4
309.675727,41.648191,1,1,1,1,2
307.365162,41.648390,1,1,1,1,2
303.872794,41.648437,1,2,2,2,3
305.179986,41.648446,1,1,1,2,5
305.889164,41.648455,1,1,1,1,3
309.708498,41.648480,1,1,1,1,2
306.054528,41.648620,1,1,1,2,3
306.227110,41.648730,1,1,2,2,4
307.847139,41.648805,1,1,2,2,2
302.678190,41.648829,1,1,2,2,3
308.234853,41.648876,1,1,1,3,5
305.078973,41.649046,1,1,1,1,3
309.218663,41.649075,1,1,3,4,8
307.996395,41.649140,1,1,1,2,4
308.388076,41.649185,1,1,1,1,3
304.094736,41.649187,1,1,1,1,2
307.986495,41.649208,1,1,1,2,2
301.882989,41.649208,1,1,1,2,3
306.861697,41.649320,1,1,1,1,2
304.044651,41.649324,1,1,1,2,3
306.364890,41.649365,1,1,1,1,2
309.223895,41.649408,2,2,3,3,10
301.470016,41.649581,1,1,1,1,1
307.407973,41.649661,1,1,1,2,4
305.162570,41.649720,1,1,2,2,6
305.868038,41.649776,1,1,1,1,2
303.975489,41.649873,1,1,1,1,2
308.032782,41.649945,1,1,1,1,1
301.530322,41.650035,1,1,1,1,1
304.780440,41.650070,1,1,1,2,2
308.606945,41.650082,1,1,1,1,2
303.334781,41.650113,1,1,1,1,2
309.343096,41.650147,1,1,1,1,1
302.167430,41.650328,1,1,1,1,2
308.767121,41.650528,1,1,1,2,3
309.888068,41.650557,1,1,1,1,1
309.224004,41.650583,2,2,3,3,8
309.459338,41.650743,1,1,1,1,2
305.386599,41.650789,1,1,1,1,3
307.570404,41.650923,1,1,1,1,3
308.536270,41.650995,1,1,1,1,1
302.581284,41.651046,1,1,1,1,2
305.207336,41.651108,1,1,1,2,2
302.483907,41.651624,1,1,1,1,1
301.708119,41.651868,1,1,1,1,1
305.722977,41.652035,1,1,1,1,1
305.768146,41.652147,1,1,1,3,3
302.397174,41.652169,1,1,1,1,1
301.874740,41.652321,1,1,1,2,2
302.365297,41.652373,1,1,1,1,2
306.096487,41.652513,1,1,1,1,1
300.306414,41.652752,1,1,1,3,4
300.246365,41.652971,1,1,1,1,1
302.447085,41.653142,1,1,1,1,1
307.845505,41.653246,1,1,2,2,2
307.451454,41.653250,1,1,1,1,3
309.441803,41.653344,1,1,1,1,2
304.270644,41.653633,1,1,1,2,2
305.230094,41.653639,1,1,1,1,2
309.210274,41.653801,1,1,1,2,8
309.583685,41.654148,1,1,1,1,1
306.049715,41.654199,1,1,1,2,4
307.582413,41.654294,1,1,1,1,2
308.582750,41.654435,1,1,1,1,3
308.866604,41.654535,1,1,1,1,2
308.773445,41.654547,1,1,1,2,3
305.777619,41.654559,1,1,1,2,4
300.563326,41.654600,1,1,1,1,2
307.401370,41.654655,1,1,1,2,5
305.197381,41.654689,1,1,1,2,3
309.012585,41.654747,1,1,1,3,10
308.236027,41.654914,1,1,1,2,4
309.028325,41.655095,1,1,1,1,6
307.503955,41.655261,1,1,1,1,2
301.259968,41.655333,1,1,1,1,2
302.598743,41.655398,1,1,1,1,2
306.328121,41.655585,1,1,1,1,2
300.192006,41.655596,1,1,1,1,1
303.658238,41.655651,1,1,1,2,2
301.818605,41.655700,1,1,1,1,2
305.334861,41.655711,1,1,1,1,1
308.446574,41.655823,1,1,1,1,1
308.503217,41.655823,1,1,1,1,1
304.942280,41.655935,1,1,2,2,4
305.061086,41.656037,1,1,1,1,3
304.263462,41.656149,1,1,1,2,2
309.925754,41.656292,1,1,1,1,2
308.927603,41.656494,1,1,1,1,2
306.439847,41.656609,1,1,1,1,1
300.316198,41.656700,1,2,2,3,5
309.288039,41.656772,1,1,1,1,1
301.758294,41.656785,1,1,1,1,1
307.686436,41.656900,1,1,1,1,1
304.997155,41.657029,1,1,1,1,2
304.949176,41.657042,1,1,2,2,4
307.874278,41.657098,1,1,1,1,1
304.782095,41.657204,1,1,1,2,3
307.467400,41.657217,1,1,1,1,4
308.790728,41.657317,1,1,1,1,2
306.613654,41.657517,1,1,1,1,1
309.653085,41.657672,1,1,1,2,2
304.081258,41.657728,1,1,1,1,2
302.520074,41.657843,1,1,1,1,1
305.789940,41.657858,1,1,1,1,2
309.733478,41.657864,1,1,1,1,2
305.623131,41.657946,1,1,1,1,3
300.319020,41.658056,1,2,2,2,6
307.176237,41.658133,1,1,1,1,1
302.883834,41.658195,1,1,1,1,1
303.383749,41.658290,1,1,1,1,1
303.649197,41.658557,1,1,1,2,2
301.102580,41.658589,1,1,1,1,1
304.965525,41.658685,1,1,1,1,2
309.643292,41.658687,1,1,1,2,2
309.557810,41.658727,1,1,1,1,2
303.716689,41.658797,1,1,1,1,1
300.738633,41.658869,1,1,1,1,1
303.006760,41.659040,1,1,1,1,3
303.292448,41.659502,1,1,1,1,2
300.370688,41.659559,1,1,1,1,2
309.008186,41.659887,1,2,4,6,11
303.127569,41.660358,1,1,1,2,3
309.201907,41.660566,1,1,1,1,3
305.394740,41.660568,1,1,2,2,4
307.483069,41.660574,1,1,1,1,4
306.381687,41.660703,1,1,1,1,2
305.602767,41.660738,1,1,1,1,4
306.348659,41.660775,1,1,1,1,3
306.848601,41.660967,1,1,1,1,2
308.387321,41.660994,1,1,1,1,2
309.013670,41.661063,1,1,4,8,10
303.978253,41.661070,1,1,1,1,3
303.444604,41.661132,1,1,1,2,3
305.894535,41.661143,1,1,1,1,3
304.341477,41.661162,1,1,1,1,2
306.917055,41.661240,1,1,1,1,3
309.793948,41.661266,1,1,1,1,1
307.383903,41.661270,1,1,1,1,4
306.675814,41.661438,1,1,1,1,1
301.009557,41.661453,1,1,1,1,1
303.544676,41.661496,1,1,1,1,2
302.219124,41.661714,1,1,1,1,1
309.216909,41.661863,1,1,1,1,7
306.119169,41.661869,1,1,1,1,1
304.322269,41.661927,1,1,1,1,3
308.601962,41.662216,1,1,1,1,4
309.006568,41.662347,1,2,4,6,11
308.247794,41.662392,1,1,1,1,4
309.062935,41.662612,1,1,2,2,2
300.809169,41.662637,1,1,1,1,2
308.110242,41.662663,1,1,1,1,2
309.023286,41.662817,1,1,1,2,9
308.860898,41.662874,1,1,1,1,3
301.549801,41.663044,1,1,1,1,1
304.550498,41.663290,1,1,1,1,1
301.602543,41.663352,1,1,2,2,2
303.120532,41.663573,1,1,1,2,4
307.314907,41.663598,1,1,1,1,3
309.544890,41.663664,1,1,1,1,2
301.127984,41.664134,1,1,1,1,1
300.268944,41.664294,1,1,1,1,1
306.541007,41.664334,1,1,2,2,2
309.009339,41.664351,1,1,5,7,12
304.987578,41.664485,1,1,1,1,3
301.265350,41.664533,1,1,1,1,2
308.565507,41.664665,1,1,1,1,3
308.991329,41.664700,1,1,1,2,7
304.931023,41.664819,1,1,1,1,3
305.647571,41.664984,1,1,1,1,2
308.292817,41.665048,1,1,1,1,1
306.397225,41.665327,1,1,1,1,2
308.189177,41.665338,1,1,1,1,1
309.401292,41.665495,1,1,1,1,1
308.917409,41.665532,1,1,1,1,2
305.394928,41.665595,1,1,2,3,5
301.600706,41.665859,1,1,2,2,2
309.061982,41.665860,1,1,2,2,2
305.166380,41.665877,1,1,1,1,2
300.563808,41.665897,1,1,1,1,2
304.680520,41.665941,1,1,1,1,1
304.869626,41.666052,1,1,1,1,1
304.798863,41.666087,1,1,1,1,2
303.832009,41.666329,1,1,1,1,1
309.908700,41.666489,1,1,1,1,3
303.057957,41.666801,1,1,1,1,1
302.057928,41.667006,1,1,1,1,2
309.308104,41.667010,1,1,1,1,1
307.403336,41.667145,1,1,1,1,4
308.999972,41.667164,1,1,1,5,11
303.101615,41.667255,1,1,1,1,2
301.922845,41.667284,1,1,1,1,2
306.774904,41.667288,1,1,1,1,1
300.361072,41.667294,1,1,1,1,3
303.560816,41.667334,1,1,1,1,2
308.325185,41.667510,1,1,1,1,1
309.010686,41.667511,1,1,3,7,12
306.055606,41.667584,1,1,1,1,2
302.737921,41.667620,1,1,1,1,1
304.213668,41.667789,1,1,1,1,1
307.791839,41.667802,1,1,1,2,2
303.282717,41.667813,1,1,1,1,2
301.909210,41.667816,1,1,1,1,3
305.745659,41.667837,1,1,1,1,2
303.445440,41.668208,1,1,1,2,3
304.644334,41.668236,1,1,1,1,1
309.094497,41.668255,1,1,1,2,2
304.125911,41.668262,1,1,1,2,2
309.717905,41.668302,1,1,1,2,3
309.014694,41.668328,1,1,2,4,11
309.355847,41.668737,1,1,1,1,1
307.781079,41.668737,1,1,1,2,2
308.613987,41.668858,1,1,1,2,3
304.395625,41.668923,1,1,1,1,3
303.136375,41.668936,1,1,1,1,5
305.414191,41.668975,1,1,1,1,4
306.541119,41.668999,1,1,2,2,2
305.604993,41.669260,1,1,1,2,3
300.824748,41.669370,1,1,1,1,2
306.630620,41.669460,1,1,1,1,3
306.899271,41.669502,1,1,1,1,2
303.910092,41.669536,1,1,1,2,2
309.263449,41.669904,1,1,2,2,3
307.465516,41.670296,1,1,1,1,3
308.137151,41.670533,1,1,1,1,1
309.592225,41.670547,1,1,2,2,2
305.402031,41.670714,1,1,1,2,4
303.958532,41.670715,1,1,1,1,2
300.667467,41.670898,1,1,1,1,2
305.882034,41.671039,1,1,1,1,2
301.893040,41.671130,1,1,1,1,3
308.271105,41.671163,1,1,1,1,3
300.532065,41.671338,1,1,1,1,2
302.552465,41.671406,1,1,1,1,1
309.268205,41.671532,1,1,2,2,3
305.614541,41.671546,1,1,1,2,4
302.583036,41.671910,1,1,1,1,1
306.023057,41.672018,1,1,1,1,2
303.011959,41.672020,1,1,1,1,3
301.061082,41.672035,1,1,1,1,1
309.710184,41.672035,1,1,1,2,2
308.968936,41.672186,1,1,1,1,1
302.871260,41.672267,1,1,1,1,1
300.340317,41.672394,1,1,1,1,2
303.459515,41.672402,1,1,1,1,3
303.367345,41.672538,1,1,1,1,3
300.314204,41.672545,1,1,1,1,3
306.319053,41.672642,1,1,1,1,1
305.711393,41.672698,1,1,1,2,2
300.164011,41.672756,1,1,1,1,1
304.375961,41.672778,1,1,1,1,3
303.919112,41.672809,1,1,1,2,3
305.543548,41.672821,1,1,1,1,1
307.316099,41.672839,1,1,1,1,3
303.154116,41.672891,1,1,1,3,4
305.372746,41.672908,1,1,1,1,1
304.451150,41.673032,1,1,1,2,2
304.133861,41.673266,1,1,1,2,2
303.146385,41.673362,1,1,1,2,4
302.814896,41.673465,1,1,1,1,3
305.270764,41.673479,1,1,1,2,2
305.301829,41.673541,1,1,1,1,2
305.425047,41.673599,1,1,1,1,2
308.618638,41.673610,1,1,1,2,3
308.576377,41.673801,1,1,1,1,2
309.091539,41.673865,1,1,1,2,2
301.462078,41.673917,1,1,1,2,2
309.591045,41.673942,1,1,2,2,2
301.870948,41.673967,1,1,1,1,1
304.609167,41.674007,1,1,1,1,1
305.653066,41.674061,1,1,1,1,3
308.869916,41.674109,1,1,1,1,4
300.978968,41.674144,1,1,1,1,1
300.956142,41.674232,1,1,1,1,1
301.176314,41.674236,1,1,1,2,3
309.172923,41.674237,1,1,1,1,1
309.508716,41.674303,1,1,1,1,1
302.343911,41.674306,1,1,1,1,1
307.658865,41.674352,1,1,1,1,1
303.979691,41.674357,1,1,1,1,3
305.946646,41.674452,1,1,1,1,2
309.900404,41.674582,1,1,1,1,2
308.258550,41.674643,1,1,1,1,3
307.331383,41.674729,1,1,1,1,4
308.782728,41.674853,1,1,1,1,1
305.279973,41.674912,1,1,1,2,3
304.504853,41.674977,1,1,1,1,1
302.068687,41.675030,1,1,1,1,2
309.249287,41.675121,1,1,1,1,4
307.284351,41.675140,1,1,1,1,2
309.228035,41.675235,1,1,1,1,4
307.112083,41.675510,1,1,2,2,3
307.966172,41.675627,1,1,1,1,1
307.738583,41.675688,1,1,1,2,4
304.997664,41.675794,1,1,1,1,3
301.314083,41.675836,1,1,1,1,1
308.994735,41.675956,1,1,1,1,7
300.695930,41.675962,1,1,1,1,3
302.525228,41.676006,1,1,1,1,1
307.388532,41.676024,1,1,1,1,3
302.424986,41.676160,1,1,1,1,1
307.105260,41.676183,1,1,2,2,2
302.472221,41.676254,1,1,1,2,2
308.884942,41.676419,1,1,1,1,2
307.074352,41.676610,1,1,1,1,1
300.913212,41.676617,1,1,1,1,2
304.317536,41.676643,1,1,1,1,3
302.799726,41.676738,1,1,2,2,3
302.097340,41.676789,1,1,1,1,1
306.923137,41.676887,1,1,1,1,3
305.854983,41.677063,1,1,1,1,2
300.682110,41.677077,1,1,1,1,4
306.650344,41.677224,1,1,1,1,3
307.026496,41.677417,1,1,1,1,2
304.458746,41.677472,1,1,1,2,3
307.818373,41.677645,1,1,1,1,1
307.728813,41.677668,1,1,1,3,3
308.111976,41.677771,1,1,1,1,2
305.787929,41.677949,1,1,1,1,3
305.925940,41.678055,1,1,1,1,2
303.161528,41.678150,1,1,1,2,3
306.938606,41.678319,1,1,1,1,2
309.113541,41.678348,1,1,1,1,2
305.829122,41.678781,1,1,1,1,3
307.718679,41.678815,1,1,1,2,3
308.477494,41.678878,1,1,1,1,1
305.707107,41.679063,1,1,1,2,2
300.543621,41.679076,1,1,1,1,3
305.070351,41.679245,1,1,1,1,1
309.007036,41.679288,1,1,1,1,8
305.460758,41.679311,1,1,1,1,1
302.304405,41.679465,1,2,2,2,2
306.606299,41.679512,1,1,1,1,2
301.460085,41.679571,1,1,1,2,2
302.481010,41.679840,1,1,1,2,2
304.946440,41.679990,1,1,1,1,2
300.141366,41.680083,1,1,1,1,1
309.975991,41.680247,1,1,1,1,1
305.347698,41.680433,1,1,1,1,1
307.592096,41.680450,1,1,1,1,4
304.197426,41.680452,1,1,1,1,2
301.182642,41.680456,1,2,2,3,3
305.665951,41.680650,1,1,1,1,2
305.027825,41.680799,1,1,1,1,2
304.472257,41.680994,1,1,1,1,2
305.506056,41.681051,1,1,1,1,1
305.748115,41.681320,1,1,1,1,3
307.751923,41.681506,1,1,1,1,2
302.305915,41.681596,1,2,2,2,2
306.695998,41.681637,1,1,1,1,1
306.022387,41.681717,1,1,1,1,2
303.935730,41.681812,1,1,1,1,2
309.662953,41.681837,1,1,1,1,1
303.587422,41.681841,1,1,1,1,2
304.041197,41.681859,1,1,1,1,3
307.560013,41.681868,1,1,1,1,2
307.901379,41.681875,1,1,1,1,1
309.024201,41.681915,1,1,1,1,4
300.205238,41.682067,1,1,1,1,1
302.799006,41.682128,1,1,2,2,3
306.798050,41.682133,1,1,1,1,3
300.583833,41.682318,1,1,1,1,1
303.377847,41.682471,1,1,1,1,2
306.632369,41.682509,1,1,1,1,3
301.618289,41.682704,1,1,1,1,1
309.951995,41.682952,1,1,1,1,1
302.000607,41.683021,1,1,1,1,2
301.018506,41.683071,1,1,1,1,1
301.182992,41.683161,1,2,2,2,3
309.776873,41.683251,1,1,1,1,1
308.012546,41.683464,1,1,1,1,1
309.124662,41.683520,1,1,1,1,2
307.581207,41.683529,1,1,1,1,4
304.802618,41.683747,1,1,1,1,1
305.773595,41.683782,1,1,1,2,4
305.840511,41.683852,1,1,1,1,4
300.392094,41.684012,1,1,1,2,2
309.436438,41.684270,1,1,1,1,3
308.181112,41.684324,1,1,1,1,2
307.289169,41.684520,1,1,1,1,2
308.426161,41.684553,1,1,1,1,3
306.160873,41.684628,1,1,1,1,1
304.390958,41.684629,1,1,1,1,3
303.353456,41.684650,1,1,1,1,3
303.078478,41.684740,1,1,1,1,3
301.090131,41.685069,1,1,1,2,2
308.699981,41.685095,1,1,1,1,2
309.419338,41.685135,1,1,1,1,3
304.550729,41.685172,1,1,1,1,1
301.559036,41.685217,1,1,1,1,1
306.589571,41.685278,1,1,1,1,2
305.781450,41.685297,1,1,1,2,4
301.925529,41.685370,1,1,1,1,1
304.870418,41.685426,1,1,1,1,2
303.331999,41.685427,1,1,1,1,2
